0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.021828125
0.00983125
0.05583125
0.1355375
0.121809375
0.25778124999999996
0.08545625
0.02550625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.025174999999999996
0.07930625
0.138884375
0.16244375
0.16431875
0.08795625
0.037459375
0.003203125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02609375
0.071121875
0.14353125
0.147034375
0.15905
0.15164375000000002
0.12444999999999999
0.089665625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0093125
0.030103124999999998
0.050296875
0.05656875
0.058368750000000004
0.045846874999999995
0.029240625
0.0093125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02004375
0.06354375
0.054925
0.0830625
0.0931
0.08380625
0.05650625
0.0190625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.025474999999999998
0.011040625
0.09026875
0.179028125
0.164615625
0.19844062499999998
0.1463125
0.06946250000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.038490625
0.09276875
0.180603125
0.1890625
0.0709125
0.058325
0.1134875
0.03855
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02993125
0.1322125
0.13245
0.07059375
0.020909375
0.08089375
0.11649375
0.074178125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.031103125
0.11759062499999999
0.15836250000000002
0.193125
0.19534374999999998
0.248790625
0.179296875
0.099096875
0.0005375
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0063281249999999995
0.011921875
0.0245375
0.029734375
0.03410625
0.2519
0.20670000000000002
0.11045624999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028225
0.057343750000000006
0.119390625
0.166396875
0.21080312499999998
0.215078125
0.219309375
0.131440625
0.00053125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015503125000000001
0.01634375
0.065228125
0.09655
0.117865625
0.140740625
